7 4 6 6 10 9 23 4 0 3 10 8 3 5 3 11 
5 4 6 6 10 5 23 4 0 6 10 8 3 5 3 11 
3 6 3 9 12 10 83 4 1 6 8 4 3 9 1 22 
5 4 7 9 3 12 23 4 1 1 10 4 4 3 2 21 
5 6 4 9 10 5 23 5 1 6 10 8 3 5 3 11 
5 4 6 11 10 3 23 4 0 3 10 8 3 5 3 11 
5 4 4 6 6 5 23 4 0 6 12 8 3 5 3 11 
2 3 3 4 6 12 54 4 0 3 4 4 3 9 1 16 
5 6 7 9 6 5 24 4 1 3 10 8 3 5 3 5 
6 4 6 6 12 5 23 4 0 8 10 8 3 5 3 11 
6 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
5 4 4 4 10 5 19 4 3 3 10 4 2 5 3 11 
3 4 7 6 10 5 24 4 1 6 10 8 3 5 3 11 
5 4 6 9 12 5 24 4 0 6 10 8 3 5 4 11 
2 3 4 4 3 5 81 4 0 3 4 4 2 9 1 16 
3 6 7 9 6 9 20 4 3 3 10 4 4 3 2 16 
5 4 6 6 12 5 24 4 1 6 13 8 3 3 3 11 
3 4 7 9 10 5 24 4 1 6 10 8 3 5 4 11 
5 4 6 6 10 5 24 4 1 6 13 8 3 3 3 11 
5 4 6 6 10 5 148 5 1 8 10 7 2 9 3 11 
5 4 4 6 15 9 24 4 1 3 10 8 3 5 3 11 
3 4 4 4 15 9 32 4 0 3 4 4 3 5 1 21 
5 4 3 4 10 5 23 2 1 6 10 10 4 5 3 11 
5 4 6 6 15 5 23 4 1 3 10 8 3 5 3 11 
3 4 4 9 10 5 65 2 0 3 10 4 2 3 7 16 
5 4 6 11 10 9 23 4 0 6 12 8 4 5 3 11 
3 6 3 11 6 5 83 2 0 8 8 4 2 5 7 16 
6 4 6 6 10 9 23 4 1 8 10 8 3 5 3 11 
3 6 6 9 12 5 35 4 8 6 10 8 3 3 3 11 
2 4 4 6 10 5 23 2 1 3 10 8 2 5 3 11 
3 6 6 9 6 5 35 4 1 6 10 8 4 5 3 11 
5 4 6 6 12 5 23 4 1 3 10 8 3 5 3 11 
3 6 7 11 3 12 23 4 0 1 10 4 3 3 2 11 
3 3 3 4 3 5 81 4 0 3 2 4 2 9 1 16 
6 4 7 6 10 5 23 4 0 6 10 4 4 5 3 11 
2 3 4 4 3 5 54 4 0 3 4 4 2 9 1 16 
3 3 3 4 3 5 54 4 0 3 8 4 2 9 1 16 
5 6 6 11 10 5 35 4 8 6 10 8 2 5 3 11 
5 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 6 6 10 5 23 4 1 8 10 8 2 5 3 3 
6 4 7 4 15 5 23 4 1 3 10 8 3 5 3 11 
3 3 3 9 3 9 81 5 0 3 2 4 3 9 1 21 
3 4 4 6 3 5 35 4 1 6 10 10 2 5 3 11 
5 4 6 9 18 5 35 4 1 6 10 8 3 5 3 11 
5 4 6 6 6 9 23 4 1 6 10 8 2 3 4 11 
2 3 3 4 6 5 54 4 1 3 10 4 2 9 1 16 
3 6 4 9 6 5 14 4 1 8 10 8 3 5 3 11 
3 6 4 11 1 9 97 5 0 3 4 7 2 3 1 16 
3 4 4 9 9 5 65 2 0 13 2 4 2 3 1 16 
5 4 4 6 12 5 23 4 1 3 12 8 4 5 3 11 
3 4 6 6 15 5 23 4 1 3 10 8 2 5 4 11 
2 3 3 4 1 5 81 4 0 6 8 4 2 9 1 21 
2 4 4 6 10 5 23 4 1 6 10 8 2 5 3 11 
2 3 4 6 6 5 52 4 0 1 8 4 1 9 1 16 
5 4 6 6 6 5 23 4 1 8 12 8 3 5 3 11 
2 4 3 4 12 12 57 4 1 6 10 8 3 3 2 11 
3 4 6 9 12 5 20 4 1 6 10 8 2 5 3 5 
5 4 4 6 6 5 23 4 1 6 12 8 4 5 3 11 
5 4 3 9 6 9 54 4 0 6 8 4 2 3 7 11 
2 3 3 4 6 9 54 4 0 3 4 4 2 9 1 16 
5 6 7 13 3 12 23 4 0 1 12 4 4 3 2 16 
2 3 3 4 1 5 54 4 1 3 8 4 2 9 1 16 
5 6 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 6 9 3 9 83 5 0 3 4 7 3 3 1 16 
5 4 6 6 10 5 23 4 1 3 10 8 3 5 3 11 
5 4 4 6 11 5 88 2 0 3 2 4 2 3 1 16 
2 3 4 4 6 9 54 4 0 3 1 4 2 9 1 16 
3 3 6 4 3 5 85 5 0 3 10 4 2 9 1 16 
5 4 6 6 12 5 20 4 1 6 10 8 3 5 3 11 
5 4 6 6 6 5 35 4 1 6 10 10 3 3 3 11 
3 4 7 9 3 5 23 4 0 6 10 8 3 3 3 11 
2 3 3 4 3 5 38 4 0 1 8 4 2 9 1 16 
5 4 4 6 12 9 23 4 1 3 10 8 3 5 3 5 
5 4 4 6 6 5 25 4 1 6 10 8 2 3 3 11 
3 4 4 12 1 5 61 2 0 3 4 4 3 5 7 21 
3 6 3 11 3 9 83 2 0 6 8 4 2 5 7 16 
6 4 6 6 12 5 23 4 1 8 10 8 3 5 3 11 
6 4 7 9 6 5 23 4 0 13 12 8 2 3 3 5 
5 4 4 9 3 3 113 4 0 6 10 4 2 3 1 16 
3 3 3 4 19 5 54 4 0 3 4 4 2 9 1 21 
2 3 4 4 1 5 81 4 0 6 4 4 2 9 1 16 
2 4 4 9 3 9 98 7 0 3 4 7 1 3 1 16 
2 3 3 4 3 5 57 4 0 3 8 4 2 9 1 16 
5 4 6 6 10 9 24 4 0 6 10 8 3 5 3 11 
3 3 3 4 1 5 54 4 0 3 8 4 2 9 1 16 
3 4 6 6 10 5 23 4 1 6 12 8 2 5 3 11 
5 4 6 9 12 5 23 4 1 6 10 10 3 3 3 11 
2 3 3 4 3 5 57 4 0 3 8 4 2 9 1 16 
2 3 4 6 6 5 81 4 0 3 8 4 2 9 1 16 
6 6 6 9 6 5 25 4 0 8 12 7 3 5 3 16 
5 4 6 6 10 9 23 4 1 6 12 8 2 3 3 5 
6 3 6 4 12 5 23 4 1 6 12 7 2 3 3 5 
3 6 3 11 10 13 97 7 0 3 2 7 2 3 1 21 
5 4 3 4 10 5 23 4 0 3 12 8 3 5 3 11 
2 6 6 6 6 5 20 5 1 3 4 10 3 3 1 5 
5 4 6 6 10 5 24 4 0 6 10 8 3 5 3 11 
6 4 6 6 10 5 20 4 1 3 10 10 3 5 3 5 
6 6 7 9 10 5 14 4 0 3 10 8 2 5 3 5 
2 4 6 6 6 9 98 7 0 3 1 7 2 5 1 11 
3 3 6 4 10 5 35 2 1 3 10 8 4 5 3 11 
5 4 6 4 10 9 14 5 1 3 10 8 2 3 3 11 
3 4 6 4 12 5 23 4 1 3 10 7 3 5 3 11 
6 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
3 4 6 6 10 5 23 4 0 6 10 8 3 5 3 11 
5 6 6 9 10 5 24 4 1 6 13 8 3 3 3 11 
5 4 6 9 12 5 23 4 0 3 13 8 4 5 3 5 
6 4 7 6 10 5 35 4 1 6 10 8 3 5 3 11 
2 4 4 6 10 9 23 4 1 1 8 10 4 3 1 11 
6 4 6 6 10 5 25 4 1 6 13 8 3 5 3 11 
3 4 4 11 3 9 104 4 0 6 8 4 1 3 7 11 
3 4 2 11 6 12 92 5 0 6 4 4 3 3 2 21 
3 4 6 6 10 5 20 4 1 3 13 8 3 5 3 11 
2 4 4 6 12 5 23 4 1 6 12 8 3 5 3 11 
5 4 6 6 10 5 24 4 1 3 10 8 2 5 3 11 
3 4 4 6 10 9 83 4 1 8 8 4 2 9 1 21 
5 6 6 9 6 5 23 4 1 3 10 8 2 5 3 11 
2 3 3 6 19 9 54 4 0 3 8 4 2 9 1 16 
3 4 4 6 10 5 14 4 1 6 13 8 3 5 3 11 
3 4 7 6 10 5 23 2 0 6 10 7 3 5 4 11 
5 6 7 12 12 13 4 4 3 1 10 4 3 3 2 16 
3 4 4 6 10 5 20 4 1 6 10 8 3 5 3 5 
6 6 6 11 3 3 113 4 0 9 8 4 3 3 1 22 
6 4 6 9 6 5 23 4 1 6 10 8 3 5 3 11 
2 3 3 6 6 9 37 2 0 3 12 4 2 5 1 16 
3 4 4 6 10 3 23 4 0 3 13 8 3 5 3 16 
6 4 4 6 10 5 23 4 1 6 10 8 3 9 3 11 
2 3 3 6 6 9 83 7 0 6 4 4 3 9 1 21 
3 4 4 6 10 5 35 2 1 6 10 8 3 5 3 11 
5 4 4 6 12 5 37 4 1 6 10 8 3 5 3 11 
5 6 7 11 3 9 23 4 1 1 12 7 4 3 2 16 
7 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
3 4 7 6 12 9 20 4 1 6 12 7 3 5 3 5 
5 6 6 9 10 5 23 4 1 6 10 8 3 5 3 5 
3 3 6 9 3 9 38 2 8 1 10 8 2 9 1 16 
6 4 4 9 12 5 23 4 1 6 10 8 3 5 3 16 
6 4 6 6 15 5 23 4 1 6 12 8 3 5 3 21 
1 6 4 12 3 9 83 5 0 3 4 7 1 3 1 16 
5 4 4 6 10 5 23 5 1 6 10 10 2 5 3 11 
3 4 6 6 10 5 35 4 0 8 10 8 3 5 3 11 
3 4 4 9 11 5 57 2 0 8 4 4 2 3 1 21 
6 4 6 9 6 3 123 4 0 6 8 4 3 3 1 16 
5 6 6 12 10 5 35 4 0 6 10 8 3 5 3 11 
3 4 4 6 1 5 87 4 0 8 2 4 2 5 7 21 
3 6 4 9 15 9 37 4 0 6 4 4 2 3 1 5 
3 4 3 6 3 9 57 4 0 3 12 4 1 9 2 16 
5 10 7 1 10 5 23 4 3 6 10 8 3 5 3 11 
5 4 6 6 18 5 23 4 1 1 10 8 4 5 3 11 
2 4 2 6 12 9 37 4 0 8 4 4 2 3 1 5 
5 4 4 11 3 9 97 5 0 3 4 7 2 3 1 16 
5 4 8 11 6 5 35 4 0 8 10 8 3 3 4 11 
3 4 4 9 14 5 65 2 0 3 2 4 2 3 1 16 
2 6 4 11 1 9 98 7 0 3 4 7 3 3 1 16 
3 4 7 11 3 9 23 4 0 1 12 4 3 3 2 11 
5 6 7 11 12 5 35 2 1 6 10 8 2 3 3 5 
3 4 6 11 12 5 20 4 1 8 10 8 3 5 4 5 
3 4 7 11 6 13 85 4 0 6 8 4 2 5 1 16 
5 4 4 6 10 5 24 5 1 6 10 10 3 5 3 11 
5 4 4 4 12 5 23 4 1 3 10 8 4 5 3 11 
2 3 4 4 10 5 57 2 0 3 2 4 2 9 1 16 
3 4 6 6 6 5 24 4 0 6 10 8 3 5 3 11 
5 4 6 4 6 5 35 4 1 6 10 8 4 5 3 11 
3 4 4 6 10 9 24 4 1 6 12 8 3 5 3 11 
3 4 6 6 10 5 23 2 3 8 10 8 3 5 3 11 
5 3 4 4 6 5 20 4 1 3 10 8 2 5 3 11 
5 4 7 6 10 5 23 4 1 6 10 10 3 5 3 5 
2 4 3 6 3 5 54 4 0 6 8 4 2 9 1 16 
3 6 4 6 6 5 68 5 0 3 14 1 2 3 2 11 
5 4 3 6 6 5 37 4 0 6 10 10 3 5 3 11 
5 6 6 9 12 9 23 4 1 6 10 8 2 9 2 11 
5 6 6 12 3 3 114 4 0 6 8 4 3 3 1 16 
2 3 3 4 3 5 35 4 0 3 8 4 1 9 1 16 
3 4 4 6 10 9 23 4 1 6 10 7 3 5 3 5 
5 4 4 6 10 9 28 4 0 6 10 8 3 5 3 5 
2 4 6 6 10 5 24 4 1 9 10 8 2 5 3 11 
5 6 4 11 12 9 23 4 1 6 10 8 3 5 3 5 
6 4 6 6 12 5 23 4 1 3 10 8 3 5 3 11 
5 4 4 6 15 5 23 4 1 6 10 8 2 5 3 11 
3 3 3 6 3 9 83 5 0 3 2 4 3 9 1 21 
5 4 7 6 15 5 24 4 1 8 10 8 2 5 3 11 
5 4 7 9 10 13 4 4 0 6 10 4 3 3 3 16 
3 4 6 6 12 5 24 4 0 6 10 8 2 5 3 11 
5 3 4 4 12 9 23 4 1 3 10 8 3 5 3 5 
2 3 3 4 3 5 54 4 8 3 8 4 3 9 1 16 
3 4 7 6 10 12 65 2 0 8 4 4 4 5 7 21 
3 3 7 4 6 12 61 4 1 3 8 4 1 5 1 11 
5 4 4 6 1 9 85 2 8 6 4 4 2 3 7 11 
5 4 7 6 15 5 97 2 0 3 8 4 2 9 7 11 
2 3 3 4 3 5 33 4 0 6 8 7 2 9 1 16 
3 4 6 6 10 5 35 4 1 3 10 7 2 5 3 11 
5 3 6 4 15 5 23 4 0 6 10 8 3 5 3 11 
5 6 6 9 10 5 23 4 3 6 10 8 3 5 3 5 
3 4 6 6 10 5 23 4 1 8 12 8 4 5 3 11 
3 4 7 6 10 5 24 4 0 6 10 8 4 5 3 11 
3 6 7 11 3 9 23 4 1 1 10 4 4 3 2 16 
5 4 4 6 6 5 35 4 1 6 10 8 2 5 2 11 
5 4 7 6 10 5 20 4 1 8 10 8 3 5 3 11 
3 4 6 6 10 9 24 4 1 6 10 8 2 5 2 11 
2 3 3 4 1 5 54 4 0 3 8 4 2 9 1 16 
3 6 4 12 12 9 85 1 0 3 2 4 1 9 1 16 
5 6 3 11 12 10 54 4 0 3 8 4 3 9 1 21 
5 4 4 6 10 5 24 4 1 6 12 8 3 5 3 11 
3 6 6 9 3 9 100 4 0 3 4 8 2 3 7 11 
2 3 4 4 12 10 81 5 0 3 12 4 3 9 1 21 
6 3 4 6 3 3 41 2 0 3 12 4 2 5 7 21 
6 6 4 12 3 3 115 4 0 3 4 4 3 3 1 21 
5 4 4 6 15 5 23 2 0 6 10 8 2 3 3 11 
3 4 6 4 6 9 52 4 1 6 12 8 3 5 2 5 
6 4 6 6 6 5 23 4 0 6 10 8 3 5 3 11 
3 4 4 9 9 5 57 2 0 3 2 4 2 3 1 16 
3 6 4 9 6 3 59 4 0 6 13 8 2 5 7 11 
6 3 4 6 6 9 83 5 8 8 4 4 3 9 1 21 
3 4 4 6 10 5 23 4 1 3 10 8 2 5 3 11 
3 4 6 9 10 5 23 4 0 3 12 8 3 3 3 11 
5 4 6 6 12 5 23 4 1 6 10 8 3 5 3 11 
3 4 4 9 20 5 65 5 0 6 4 4 2 3 5 21 
3 3 4 6 10 9 98 5 0 6 4 1 2 9 1 23 
3 4 6 10 10 5 128 4 0 4 4 4 4 3 1 16 
5 6 6 9 6 5 23 4 1 8 10 8 3 3 3 11 
5 3 3 6 6 9 81 4 0 3 2 4 3 9 1 16 
3 6 6 9 10 12 23 4 0 6 10 8 2 5 3 16 
2 3 4 4 3 5 83 4 0 3 4 4 2 9 1 16 
3 4 4 6 10 5 24 4 0 6 12 8 2 3 3 11 
3 4 6 6 10 5 23 4 1 8 10 4 3 3 3 11 
5 4 4 6 6 5 23 4 1 6 10 8 2 5 3 11 
3 4 6 6 12 5 23 4 1 6 10 8 3 5 3 11 
5 4 4 6 3 12 23 4 0 6 10 8 3 9 2 5 
5 6 6 9 10 9 23 4 1 8 10 8 3 5 3 11 
5 6 6 11 10 5 35 4 8 6 10 8 3 5 3 11 
6 4 4 9 10 5 23 4 3 6 10 8 2 5 3 11 
6 6 4 11 10 5 24 4 1 6 10 8 2 3 3 11 
3 6 6 9 10 5 23 4 1 6 10 8 3 5 3 11 
3 6 7 11 10 3 122 4 8 8 4 4 2 3 1 16 
6 4 7 9 15 3 87 2 0 6 8 8 3 5 2 11 
2 3 3 6 3 5 54 4 0 3 4 4 2 9 1 21 
3 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
6 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
5 6 6 9 10 5 23 4 1 6 10 8 3 5 3 11 
3 6 4 9 12 2 23 4 1 3 10 8 4 9 3 11 
3 4 6 9 6 9 23 4 1 3 10 8 3 5 3 11 
3 4 6 6 10 9 23 4 0 3 10 8 3 5 3 11 
1 3 3 6 1 5 54 4 0 3 8 4 2 9 1 16 
3 4 7 9 10 5 24 4 1 6 10 10 4 5 3 11 
3 4 4 6 10 5 25 4 0 6 10 8 3 5 3 5 
5 4 4 6 18 5 23 4 1 3 12 8 4 5 3 11 
3 6 2 11 6 5 83 2 1 1 12 4 2 5 7 16 
3 3 3 11 6 9 83 5 0 3 2 4 3 9 1 21 
3 4 4 6 12 5 23 4 1 6 14 8 3 9 3 11 
3 3 3 6 10 9 81 5 0 3 4 4 4 9 1 22 
5 4 4 6 12 5 23 4 7 6 12 8 3 5 3 11 
1 4 3 11 3 12 61 4 0 3 2 7 2 3 1 16 
6 4 6 6 10 5 23 4 3 6 12 8 3 5 3 11 
2 6 4 9 15 9 37 4 0 6 4 4 2 3 1 5 
5 6 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
2 3 4 4 3 5 98 4 0 3 8 4 2 9 1 16 
2 3 6 4 6 9 61 2 0 6 8 4 2 9 7 11 
3 4 6 6 10 9 4 4 0 3 10 8 3 5 3 11 
5 6 6 9 10 5 23 4 1 6 10 8 3 5 3 5 
5 4 4 9 3 12 57 2 8 6 10 4 4 3 7 21 
3 3 7 11 1 9 23 4 0 1 12 4 3 3 2 11 
1 3 6 4 10 9 87 2 0 6 4 4 2 9 7 11 
3 4 6 9 3 12 24 4 1 1 10 4 2 3 2 16 
5 6 6 9 6 12 23 4 1 1 10 4 4 3 3 16 
1 3 6 4 6 12 61 2 0 6 8 4 2 9 7 11 
3 4 6 11 6 9 35 2 0 9 10 8 3 5 3 11 
5 4 4 4 10 5 20 4 1 3 10 4 2 5 3 11 
3 3 3 4 10 9 98 5 0 3 4 4 3 9 1 21 
5 4 4 6 3 5 61 2 0 3 12 4 2 5 7 11 
3 3 3 4 3 5 57 4 0 3 8 4 2 9 1 16 
1 3 6 4 6 9 61 2 1 6 8 4 2 9 7 11 
6 4 4 11 1 5 59 2 0 6 4 4 1 5 7 16 
3 4 7 6 10 5 23 4 1 3 10 8 1 5 3 11 
3 3 8 9 12 5 23 4 1 8 10 8 7 5 3 11 
5 4 4 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 6 9 3 3 113 4 0 6 10 4 2 3 1 16 
3 4 4 11 3 9 97 5 0 8 4 7 2 3 1 16 
5 3 6 4 12 9 35 4 1 3 10 8 3 5 3 5 
2 3 4 4 3 5 54 2 8 3 4 4 2 9 1 21 
5 4 7 9 12 5 23 4 0 6 10 10 2 5 3 11 
5 4 6 6 10 5 23 4 1 6 10 8 2 5 4 11 
5 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
9 4 3 9 15 5 20 4 1 6 10 8 3 5 3 11 
5 4 6 9 6 5 113 4 0 6 8 4 2 3 1 16 
3 4 6 6 12 9 23 2 1 6 13 8 3 5 3 11 
6 6 7 11 3 12 23 4 1 1 10 4 3 3 2 16 
3 4 6 9 10 12 83 4 1 6 8 4 2 5 1 16 
5 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
6 3 6 6 12 13 35 5 0 8 12 4 2 5 1 16 
3 6 6 9 15 9 37 4 1 8 10 8 3 5 3 11 
6 4 7 12 3 12 23 4 1 1 10 4 3 3 2 16 
5 4 7 3 6 9 23 4 0 3 13 4 4 3 2 16 
5 4 4 6 10 5 20 4 1 3 10 8 3 5 3 11 
3 3 3 6 6 9 54 5 0 3 2 4 3 9 1 21 
1 4 6 6 12 5 23 4 1 6 10 8 3 5 3 11 
3 4 6 9 6 3 113 4 0 6 8 4 2 3 1 16 
3 4 4 6 3 5 23 0 1 6 12 8 4 5 3 11 
5 4 6 6 18 5 23 4 1 6 10 8 2 5 3 11 
6 4 7 9 3 12 23 4 0 8 10 4 3 3 2 16 
5 4 6 6 10 5 23 4 0 8 10 10 3 5 3 11 
2 3 3 9 6 5 54 4 0 3 4 4 2 9 1 16 
3 3 3 4 3 9 54 5 0 3 2 4 3 3 1 21 
6 4 6 11 6 3 123 4 0 3 12 4 2 3 1 16 
3 3 4 6 6 9 81 5 0 3 8 4 4 9 1 21 
6 4 6 9 3 3 112 4 0 6 10 4 2 3 1 11 
3 4 6 9 6 12 4 4 1 3 12 4 3 3 2 11 
2 3 6 4 6 9 87 2 1 6 4 4 2 9 7 11 
2 4 3 6 6 7 83 5 0 3 1 4 4 9 1 21 
3 3 3 9 6 9 81 5 0 6 2 4 2 9 1 21 
2 3 3 6 6 5 54 4 0 3 4 4 2 9 1 16 
3 6 6 9 15 9 37 4 1 8 10 8 3 5 3 11 
5 3 4 4 12 5 23 4 1 6 10 8 3 5 3 11 
5 4 3 9 3 3 67 2 0 6 4 4 4 5 7 21 
3 3 6 6 6 9 81 5 0 3 10 4 4 9 1 21 
5 4 6 11 10 5 97 4 1 8 4 4 3 3 1 16 
6 4 6 9 3 3 113 4 0 6 10 4 2 3 1 16 
5 6 4 11 10 5 23 4 1 6 13 8 3 5 3 11 
5 4 4 6 10 9 59 2 1 6 8 4 3 3 5 16 
2 3 4 6 12 9 81 4 0 3 4 4 2 9 1 16 
3 3 4 6 3 12 54 5 0 3 4 7 4 5 1 21 
5 4 6 6 3 5 20 5 1 6 13 8 3 5 3 11 
6 4 8 9 3 9 23 4 0 3 10 1 3 3 2 16 
3 4 6 9 6 5 23 4 0 3 13 8 3 3 3 11 
2 3 3 4 3 5 54 5 0 3 8 4 2 9 1 16 
6 4 7 9 3 12 23 4 0 1 10 4 3 3 2 16 
3 4 6 9 12 5 23 4 0 6 10 8 3 5 3 11 
5 4 8 9 3 9 23 4 1 1 10 4 3 3 2 16 
2 3 4 4 3 5 54 4 0 3 4 4 2 9 1 21 
5 4 4 11 6 3 91 2 0 6 10 4 2 3 1 16 
3 3 3 6 6 9 81 4 0 3 4 4 3 9 1 21 
2 4 4 6 10 9 23 5 1 1 8 8 2 3 1 11 
3 4 6 6 12 5 23 4 1 6 10 8 3 5 4 11 
2 4 6 9 10 5 123 4 0 6 2 1 3 3 1 16 
5 3 3 6 6 12 97 5 0 8 12 1 3 9 1 21 
5 4 6 6 10 9 23 5 1 6 12 8 2 5 3 3 
5 3 2 9 6 9 83 5 0 6 2 4 4 9 2 21 
5 3 6 4 10 5 23 4 0 6 10 8 3 5 3 16 
7 4 7 9 3 12 23 4 0 1 10 4 3 3 2 16 
3 4 4 6 3 5 23 0 1 8 12 8 3 5 3 11 
5 3 3 6 12 9 81 4 0 3 2 4 3 9 1 21 
6 4 4 9 1 3 112 4 1 6 4 4 3 3 1 16 
6 6 4 9 10 5 20 4 1 3 8 8 3 5 3 16 
6 4 7 9 3 12 23 4 0 1 10 4 3 3 2 16 
7 4 6 9 3 3 123 4 1 8 8 4 3 3 1 16 
3 3 3 4 10 9 98 5 0 3 4 4 3 9 1 21 
3 4 6 11 10 13 57 4 1 8 2 4 2 5 1 16 
1 3 6 4 12 12 87 2 1 6 10 4 2 9 7 11 
2 3 3 4 6 5 57 4 0 6 8 4 2 9 1 16 
6 4 7 9 3 3 84 4 0 3 8 4 3 3 1 16 
3 3 3 4 12 9 38 5 0 6 4 4 3 9 1 11 
5 4 6 9 3 3 113 4 0 6 4 4 2 3 1 16 
6 4 7 6 3 9 24 4 0 6 10 4 3 3 2 16 
5 6 7 9 3 12 23 4 1 1 12 4 3 3 2 16 
6 4 6 6 12 5 20 4 1 3 10 10 3 5 3 11 
7 4 4 6 10 9 23 4 1 8 10 8 3 5 3 5 
5 4 6 9 3 3 113 4 0 6 4 4 4 3 1 16 
5 3 4 6 10 3 112 4 0 6 4 4 3 3 1 16 
3 4 4 9 17 5 127 2 1 6 2 4 3 3 1 21 
5 4 6 6 12 5 24 4 1 3 10 8 3 5 3 11 
6 4 6 9 10 12 23 4 0 3 10 4 3 3 2 16 
1 3 7 4 6 9 61 2 0 3 4 4 2 9 7 11 
2 3 4 6 10 9 97 4 0 3 4 4 2 9 1 11 
3 4 4 6 3 5 23 0 1 8 12 8 3 5 3 11 
6 4 6 9 3 3 102 4 0 8 8 4 3 3 1 11 
6 4 6 9 6 3 120 4 0 6 8 4 2 3 1 16 
3 4 6 4 10 5 35 4 1 6 10 8 2 5 3 16 
3 4 6 11 12 3 98 4 1 6 2 4 4 3 1 11 
5 6 8 9 3 12 4 4 1 1 10 4 3 3 2 16 
3 4 6 6 10 5 23 2 1 6 10 8 3 5 3 11 
3 3 3 6 6 9 81 4 0 3 2 4 2 9 1 16 
3 4 6 11 10 9 97 4 1 6 8 4 2 5 1 16 
3 4 3 6 6 9 54 4 0 3 8 4 2 9 1 16 
2 3 6 4 6 9 87 2 0 6 8 4 2 9 7 11 
6 6 4 9 10 5 23 4 3 8 10 8 3 9 3 11 
6 4 7 6 12 5 23 4 0 3 10 8 3 5 3 11 
6 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
3 4 7 11 3 9 23 4 0 1 12 4 3 3 2 16 
2 4 3 6 10 9 57 2 0 6 4 4 2 5 7 21 
3 4 4 6 12 5 23 4 1 3 10 8 3 5 3 11 
7 4 4 6 15 5 20 4 1 6 10 8 2 5 3 11 
2 2 4 3 10 5 57 4 0 3 8 4 2 9 1 16 
3 3 4 6 10 9 83 7 0 6 2 7 3 9 1 21 
2 3 3 4 3 5 54 5 0 3 8 4 2 9 1 16 
5 3 2 4 5 9 81 4 0 3 2 4 3 9 1 21 
6 4 6 9 3 9 35 4 0 1 10 4 2 3 2 16 
3 4 4 11 6 9 58 2 0 3 4 4 2 5 7 16 
3 3 6 4 3 5 4 4 0 6 10 8 3 3 3 11 
3 4 8 9 3 9 20 4 1 3 10 4 4 3 2 16 
5 3 4 6 10 5 23 4 1 6 10 8 3 3 3 11 
6 4 4 6 15 5 23 4 4 8 10 8 3 5 3 11 
2 3 6 4 10 9 100 2 8 6 4 4 2 9 7 11 
3 4 7 6 10 5 23 4 1 9 10 12 3 5 3 11 
5 4 6 6 10 5 23 4 1 6 10 8 3 5 3 5 
2 4 3 9 6 9 85 4 1 3 4 8 3 3 7 5 
6 4 4 12 14 5 87 2 1 3 2 4 2 3 1 16 
2 3 3 4 3 5 52 4 0 3 4 4 2 9 1 21 
7 4 7 4 10 5 23 4 1 6 10 7 3 5 3 11 
2 6 6 11 10 5 20 5 0 1 4 10 3 3 1 11 
5 4 6 11 10 5 32 4 0 6 10 8 1 5 3 11 
3 4 6 9 3 5 23 4 1 3 10 8 3 5 3 11 
5 4 6 6 10 5 23 5 0 6 12 8 4 5 1 11 
3 4 3 6 6 5 23 4 0 6 10 8 3 5 3 11 
6 4 6 9 12 5 23 4 0 6 12 8 4 5 3 11 
5 4 6 11 10 5 14 4 0 6 10 8 3 5 3 11 
6 4 4 6 10 5 23 4 0 6 10 8 2 5 3 11 
7 4 7 6 15 5 23 4 1 3 10 8 3 5 3 11 
6 4 6 6 6 12 23 2 0 3 10 4 3 3 2 16 
3 4 6 6 15 9 81 4 0 6 12 8 4 5 3 11 
5 4 6 9 12 5 35 4 1 6 10 8 3 5 3 5 
3 4 7 11 10 9 20 4 1 6 10 10 2 5 3 5 
5 6 2 13 6 9 59 5 0 3 10 7 2 3 1 16 
3 4 6 6 10 9 23 4 3 6 10 8 3 5 3 11 
5 3 6 6 12 12 23 4 1 8 10 8 2 5 3 11 
1 3 3 4 3 5 54 4 0 3 4 4 2 9 1 16 
5 4 4 9 15 5 59 2 0 3 12 4 3 5 7 16 
6 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
2 6 6 9 10 5 20 5 1 1 4 10 3 3 1 11 
6 6 6 11 12 5 23 4 0 6 10 8 2 5 3 11 
6 4 6 9 12 5 20 4 1 6 10 8 3 9 3 11 
6 6 6 9 10 5 23 4 3 3 10 10 3 5 3 11 
6 4 4 6 10 5 23 4 1 6 10 8 2 5 3 11 
3 3 3 4 3 5 52 5 8 6 8 4 2 9 1 16 
2 6 4 11 1 9 100 7 0 3 4 7 3 3 1 16 
5 6 6 9 6 5 23 4 0 3 10 8 3 5 3 11 
6 4 7 9 3 9 23 4 0 1 10 4 3 3 2 16 
6 6 6 11 3 3 114 4 1 6 8 4 3 3 1 16 
